"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-01","2018","01","01","†","-12.0","","-22.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-02","2018","01","02","†","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-03","2018","01","03","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-04","2018","01","04","†","-6.0","","-13.0","","-9.5","","27.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-05","2018","01","05","†","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","T","1.2","","1.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-06","2018","01","06","†","-3.5","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-07","2018","01","07","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","3.4","","3.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-08","2018","01","08","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-09","2018","01","09","†","-9.0","","-14.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-10","2018","01","10","†","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-11","2018","01","11","†","-19.5","","-30.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-12","2018","01","12","†","-15.0","","-28.0","","-21.5","","39.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-13","2018","01","13","†","-9.5","","-19.0","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-14","2018","01","14","†","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-15","2018","01","15","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-16","2018","01","16","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-17","2018","01","17","†","3.0","","-6.5","","-1.8","","19.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-18","2018","01","18","†","1.5","","0.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-19","2018","01","19","†","3.5","","-5.0","","-0.8","","18.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-20","2018","01","20","†","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-21","2018","01","21","†","4.5","","-5.0","","-0.3","","18.3","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-22","2018","01","22","†","-1.5","","-10.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-23","2018","01","23","†","-1.5","","-14.5","","-8.0","","26.0","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-24","2018","01","24","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","13.6","","13.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-25","2018","01","25","†","-2.5","","-8.0","","-5.3","","23.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-26","2018","01","26","†","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","7.2","","7.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-27","2018","01","27","†","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-28","2018","01","28","†","-9.0","","-23.0","","-16.0","","34.0","","0.0","","0.0","","0.8","","0.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-29","2018","01","29","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-30","2018","01","30","†","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-01-31","2018","01","31","†","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-01","2018","02","01","†","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","7.4","","7.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-02","2018","02","02","†","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","11.0","","11.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-03","2018","02","03","†","-13.5","","-16.0","","-14.8","","32.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-04","2018","02","04","†","-15.0","","-17.0","","-16.0","","34.0","","0.0","","0.0","","9.0","","9.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-05","2018","02","05","†","-14.0","","-29.0","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-06","2018","02","06","†","-11.0","","-20.5","","-15.8","","33.8","","0.0","","0.0","","4.6","","4.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-07","2018","02","07","†","-8.0","","-13.0","","-10.5","","28.5","","0.0","","0.0","","38.4","","38.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-08","2018","02","08","†","-8.0","","-11.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-09","2018","02","09","†","-15.5","","-32.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-10","2018","02","10","†","-14.5","","-33.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-11","2018","02","11","†","-7.0","","-28.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-12","2018","02","12","†","-9.0","","-32.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-13","2018","02","13","†","4.0","","-15.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-14","2018","02","14","†","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-15","2018","02","15","†","-9.0","","-25.0","","-17.0","","35.0","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-16","2018","02","16","†","2.0","","-12.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-17","2018","02","17","†","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-18","2018","02","18","†","-6.0","","-24.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-19","2018","02","19","†","-11.5","","-32.0","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-20","2018","02","20","†","-12.0","","-32.5","","-22.3","","40.3","","0.0","","0.0","","5.8","","5.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-21","2018","02","21","†","-5.5","","-25.5","","-15.5","","33.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-22","2018","02","22","†","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","3.8","","3.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-23","2018","02","23","†","0.5","","-16.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-24","2018","02","24","†","3.0","","-18.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-25","2018","02","25","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-26","2018","02","26","†","3.0","","-17.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-27","2018","02","27","†","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-02-28","2018","02","28","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","10.4","","10.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-01","2018","03","01","†","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-02","2018","03","02","†","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-03","2018","03","03","†","-8.5","","-26.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-04","2018","03","04","†","-5.0","","-26.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-05","2018","03","05","†","-3.0","","-21.0","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-06","2018","03","06","†","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-07","2018","03","07","†","1.0","","-14.0","","-6.5","","24.5","","0.0","","0.0","","3.8","","3.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-08","2018","03","08","†","-2.0","","-16.5","","-9.3","","27.3","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-09","2018","03","09","†","4.0","","-16.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-10","2018","03","10","†","6.5","","-9.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-11","2018","03","11","†","6.5","","-16.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-12","2018","03","12","†","10.0","","-14.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-13","2018","03","13","†","12.0","","-9.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-14","2018","03","14","†","6.0","","0.0","","3.0","","15.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-15","2018","03","15","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-16","2018","03","16","†","3.5","","-3.0","","0.3","","17.7","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-17","2018","03","17","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-18","2018","03","18","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-19","2018","03","19","†","8.0","","-5.0","","1.5","","16.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-20","2018","03","20","†","8.0","","1.0","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-21","2018","03","21","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-22","2018","03","22","†","3.5","","2.0","","2.8","","15.2","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-23","2018","03","23","†","3.5","","-9.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-24","2018","03","24","†","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-25","2018","03","25","†","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-26","2018","03","26","†","4.0","","0.0","","2.0","","16.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-27","2018","03","27","†","8.0","","1.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-28","2018","03","28","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-29","2018","03","29","†","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.6","","11.0","","11.6","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-30","2018","03","30","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-03-31","2018","03","31","†","-1.5","","-20.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-01","2018","04","01","†","3.0","","-10.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-02","2018","04","02","†","6.5","","-15.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-03","2018","04","03","†","2.5","","-10.0","","-3.8","","21.8","","0.0","","0.4","","1.4","","1.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-04","2018","04","04","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-05","2018","04","05","†","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-06","2018","04","06","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-07","2018","04","07","†","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-08","2018","04","08","†","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-09","2018","04","09","†","13.5","","-1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-10","2018","04","10","†","12.5","","0.0","","6.3","","11.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-11","2018","04","11","†","11.0","","-0.5","","5.3","","12.7","","0.0","","4.4","","0.0","T","4.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-12","2018","04","12","†","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-13","2018","04","13","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-14","2018","04","14","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-15","2018","04","15","†","12.0","","-10.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-16","2018","04","16","†","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-17","2018","04","17","†","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-18","2018","04","18","†","12.0","","-1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-19","2018","04","19","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-20","2018","04","20","†","8.0","","-1.0","","3.5","","14.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-21","2018","04","21","†","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-22","2018","04","22","†","12.5","","-2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-23","2018","04","23","†","17.5","","-3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-24","2018","04","24","†","14.0","","0.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-25","2018","04","25","†","19.0","","-3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-26","2018","04","26","†","23.0","","-1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-27","2018","04","27","†","25.0","","0.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-124.02","54.03","VANDERHOOF","1098D90","2018-04-28","2018","04","28","†","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
